score,label
0.39097209335738065,i
0.5124823206414332,i
0.6677567447862078,i
0.6270595395293783,i
0.4927497713389997,i
0.7078169008574025,i
0.6094984978420724,i
0.5365518330564062,i
0.6232104694018359,i
0.5407127427406583,i
0.6570802884646078,i
0.7716372666660143,i
0.38267316647450056,i
0.6393930164500305,i
0.724086510005147,i
0.6428189024800078,i
0.5078526622975831,i
0.7415379724044557,i
0.6422450376954109,i
0.6046854011703233,i
0.50908632876953,i
0.5500189013488465,i
0.4467584736632782,i
0.607485918395789,i
0.5117261547521181,i
0.5228074751229095,i
0.6298040979683674,i
0.7188876023563594,i
0.5877096064798376,i
0.4780632969504046,i
0.5805296647690458,i
0.5085815356119315,i
0.48423264436484936,i
0.7600368718462766,i
0.691382345320281,i
0.5798220031766337,i
0.6744960139237837,i
0.5793453449206051,i
0.6893003637901363,i
0.5575774490437304,i
0.6481938521177947,i
0.39474332704974213,i
0.3239764589900186,i
0.5676037867191019,i
0.6958308370189819,i
0.5137167800013647,i
0.6852306996971759,i
0.7876942901329073,i
0.6422407506353409,i
0.7567453111916028,i
0.6277670378272978,i
0.5461262359805299,i
0.5227528507998801,i
0.6832274703012522,i
0.9476319536798837,i
0.5717651295136649,i
0.6353172317608617,i
0.5354777872656636,i
0.5911731066808821,i
0.507328781352928,i
0.6122927096540495,i
0.594007552865062,i
0.5215068777666941,i
0.5760962556002055,i
0.6936468489530957,i
0.5901874597835335,i
0.5688877396066511,i
0.669679614883616,i
0.6353821543113701,i
0.4915052711975165,i
0.6449358410315293,i
0.611872059100044,i
0.656197650578166,i
0.6076447227942385,i
0.6283828823273905,i
0.6642522148588375,i
0.6425493263749653,i
0.6247955590548936,i
0.6129148667341814,i
0.5692011081853245,i
0.6829055929565145,i
0.4657843001952106,i
0.6661798701490467,i
0.529592386291319,i
0.608453514600001,i
0.6824042772339661,i
0.5348066881135359,i
0.6394774682991248,i
0.8230836839765538,i
0.5574604823161486,i
0.5696716506572929,i
0.5137618000890861,i
0.4657751851940116,i
0.5533420679726474,i
0.599948125919582,i
0.5644122364305793,i
0.4161480703120243,i
0.742826659788128,i
0.5800651682624277,i
0.49078256426983724,i
0.6278134489918137,i
0.5388810940119315,i
0.4838069350882875,i
0.6207563688353818,i
0.5530561167726826,i
0.5621440207919657,i
0.5992854732458293,i
0.5335404436195443,i
0.647502489626355,i
0.559300248986959,i
0.7676345906846488,i
0.5649385336761921,i
0.6143970198332348,i
0.562497150918403,i
0.7461835998706183,i
0.7588684561664658,i
0.6842106412998391,i
0.45129603143331704,i
0.7087833684808097,i
0.6176538123801262,i
0.5923509158390271,i
0.3809551087578812,i
0.6742287953987394,i
0.7456835609920889,i
0.624429792759372,i
0.572316853675243,i
0.3400343138241233,i
0.637517844138085,i
0.6591687621916723,i
0.5506718237621541,i
0.5008772739167475,i
0.6912749575607497,i
0.6020455761181731,i
0.6411688578589245,i
0.6682318928379205,i
0.5356198755997732,i
0.7148297596335162,i
0.6815175762238914,i
0.5438157310940723,i
0.6969376762097707,i
0.5000166794122685,i
0.7021327070949724,i
0.44635089490814006,i
0.6216632200016258,i
0.5208043721576641,i
0.6406009386214334,i
0.4500275453410724,i
0.5189591282805671,i
0.7043062758535481,i
0.4314012592269557,i
0.5272194790118208,i
0.5579657883197923,i
0.5992933943365341,i
0.6438793511978008,i
0.5291413080870884,i
0.6228644259398181,i
0.5671081311843112,i
0.6805583800029092,i
0.4710467349498247,i
0.6242665166269871,i
0.529796901693049,i
0.6268248789350533,i
0.7085448690008321,i
0.5666273504194983,i
0.4477081033417275,i
0.7702527133475365,i
0.5716171168697928,i
0.5964196799973943,i
0.7301928769837345,i
0.746339071108704,i
0.5593963324322376,i
0.5314335797112008,i
0.6133387509334589,i
0.7303105310468885,i
0.5572648455081415,i
0.6024932224812555,i
0.5146136848584653,i
0.5385619061834221,i
0.5706189094767719,i
0.5910895126642549,i
0.5154372628410575,i
0.7156645350638419,i
0.7047540481300425,i
0.6361827475291275,i
0.5579943868214712,i
0.5549802109672997,i
0.6116318330847554,i
0.5771910852597052,i
0.5257595489598917,i
0.40898105808287233,i
0.47723785685470754,i
0.7613054104363287,i
0.6868904234147831,i
0.45133133417367144,i
0.7560139896296034,i
0.5394004264337412,i
0.3899564502936622,i
0.5416956169441159,i
0.48420774760404434,i
0.5174618912885371,i
0.5224558856040996,i
0.6245097646435135,i
0.42925992877948316,i
0.6963893841620555,i
0.4035268538220169,i
0.5814283956095462,i
0.41034343544726937,i
0.6293880016399479,i
0.7497960449437192,i
0.6544131124429136,i
0.6389082600317889,i
0.49646334834170813,i
0.5565220244807301,i
0.7256912184945561,i
0.651188690541238,i
0.4873648005448971,i
0.5069414812241086,i
0.6391865691931296,i
0.6817279817706321,i
0.4617402319876114,i
0.5231284145712617,i
0.6775108907197294,i
0.5798719285268435,i
0.6246802976986054,i
0.6647113033791803,i
0.5864022295721174,i
0.579982008876822,i
0.7603280381614872,i
0.5437764349923111,i
0.5526610341853863,i
0.5979907245872479,i
0.5571756313268653,i
0.7546367809725246,i
0.6638798524982976,i
0.5522956091153537,i
0.49763570308666927,i
0.6142771149467509,i
0.593759526669066,i
0.5892967748354929,i
0.5173996328525252,i
0.6205896299087105,i
0.6450916163553098,i
0.6245143779158641,i
0.7058916331656075,i
0.6479998844293906,i
0.7024338130538433,i
0.4779196249795854,i
0.5795912004565045,i
0.6024808386965143,i
0.6354969048938421,i
0.6433305044271347,i
0.7505832591988219,i
0.94270448293428,i
0.486821227252824,i
0.6523514757781758,i
0.5572549391703323,i
0.6328462236358713,i
0.6609644737744107,i
0.6065982406147531,i
0.7031214440773224,i
0.5127997710727512,i
0.7290708293335353,i
0.5496626635045498,i
0.539793070581887,i
0.620711404419109,i
0.6193151372662202,i
0.6498381026435874,i
0.5524441767319774,i
0.5236739836855865,i
0.8198021399834368,i
0.41935148749685275,i
0.6648323436446634,i
0.5151636829507932,i
0.5350227113571165,i
0.6236568040228577,i
0.5014829273875148,i
0.6552797672200803,i
0.6435961058423865,i
0.5522650502889277,i
0.6027405725507314,i
0.4676162059158713,i
0.4870378082878999,i
0.5999814039835799,i
0.565934744056827,i
0.7403974207676152,i
0.7193231220696368,i
0.557293245247544,i
0.5530728613533301,i
0.5878121697930643,i
0.6207825062571961,i
0.49708522945324346,i
0.6219309111009729,i
0.5766997772703867,i
0.6726531634689229,i
0.6162538179969872,i
0.5295829895301537,i
0.5964856286323366,i
0.5911311615528867,i
0.4406069909602325,i
0.6577167487512168,i
0.6255567896358821,i
0.4529690322783927,i
0.8711146811545241,i
0.5011050455727475,i
0.5970757614065663,i
0.6337724764808071,i
0.5806414004539298,i
0.6797199775063469,i
0.6771423426506264,i
0.48068695439971787,i
0.631857729588484,i
0.6857070440794233,i
0.6336698285558804,i
0.5572939799774771,i
0.6201733039143382,i
0.6871728294401516,i
0.6815237067237592,i
0.7265474145770164,i
0.4958262586240626,i
0.5959277195152869,i
0.5202456239232587,i
0.519972088179438,i
0.6076375812789395,i
0.471706861685129,i
0.48370483335441644,i
0.6603556884684295,i
0.6107601573291812,i
0.6502648741997323,i
0.7169613650520767,i
0.6139093136617214,i
0.5430067777640564,i
0.4866714274584155,i
0.5490586172034838,i
0.16334745370837678,i
0.6202523557199063,i
0.5210947145510201,i
0.8680587920887455,i
0.5025397733551762,i
0.6940118594559981,i
0.5108771243085055,i
0.5773898715390089,i
0.7842741662691931,i
0.6759983322448728,i
0.7043328322145131,i
0.45685213497338395,i
0.4046431754006924,i
0.5109919699474281,i
0.6031834817400687,i
0.6310300920751379,i
0.6295956701085682,i
0.5167688383743532,i
0.7100059474535614,i
0.8421434485071493,i
0.6222621306688614,i
0.4069178850508467,i
0.6229132113473134,i
0.5745491843192447,i
0.361145370480625,i
0.6886680669965786,i
0.6265944724648486,i
0.5648896329176303,i
0.4950583958592174,i
0.5116383020577373,i
0.5943475382246268,i
0.640525989584315,i
0.5931564989676265,i
0.5014450406330628,i
0.6538337156162756,i
0.5706463339268184,i
0.5157672308855562,i
0.557784338099869,i
0.7101849824809461,i
0.6962463474417215,i
0.6339777985771303,i
0.6420594142577256,i
0.4555058559469979,i
0.5749128819852999,i
0.6209084584009658,i
0.563834648332385,i
0.6379217596837331,i
0.49792402111326,i
0.7053136205990669,i
0.28625828680812226,i
0.7674345487257254,i
0.6483583215979859,i
0.6166355810518418,i
0.6249763576690179,i
0.5631665015746281,i
0.586475328646978,i
0.5321320206479847,i
0.8905413796114177,i
0.6674280110122893,i
0.49347765841712177,i
0.466106589018023,i
0.6436230724173415,i
0.6196457129072684,i
0.7307204085370507,i
0.6384334003332055,i
0.5354254704820354,i
0.6332119455307564,i
0.6922036342217741,i
0.6898095293185796,i
0.626546529153601,i
0.6107020952789193,i
0.49422708362225437,i
0.8129016734904055,i
0.6122295412267964,i
0.9516901377246249,i
0.5344123228075974,i
0.8130749083533431,i
0.7146980589978009,i
0.47055724897214746,i
0.7442332249216785,i
0.6799237651675257,i
0.5611973706261778,i
0.7363342180466617,i
0.777403307540017,i
0.5882237578250308,i
0.5279257091138956,i
0.7354259686848075,i
0.6269963597063822,i
0.511149683316406,i
0.8029200524367359,i
0.7588616957997101,i
0.5677369695359674,i
0.6300283507896299,i
0.5416347665178081,i
0.6958729956690414,i
0.49534236341889953,i
0.5204400380112556,i
0.713301280435314,i
0.48074332774580775,i
0.6587765121415889,i
0.5272170073750045,i
0.5269754451438942,i
0.6508612216956027,i
0.7292656453193749,i
0.5414301611563092,i
0.49956152404966014,i
0.49597782174310623,i
0.6773154982728972,i
0.7369832770256546,i
0.7040787761234699,i
0.6525187278262315,i
0.5215316900416443,i
0.5529167397443875,i
0.5672932041625777,i
0.5162055520131209,i
0.6279592360450292,i
0.5515900130518947,i
0.4835306643601091,i
0.516881617912669,i
0.4684316929601469,i
0.6909851008716209,i
0.5521238521005252,i
0.6762024652823184,i
0.7604912564479991,i
0.57905003424033,i
0.5674383174585833,i
0.5975774133940589,i
0.568162644426119,i
0.5232679428110844,i
0.679251738092154,i
0.6907464931251378,i
0.6218579940621243,i
0.46201961155098226,i
0.4977686198602266,i
0.5856380002134955,i
0.4976134280981145,i
0.7015814472036174,i
0.5832730731633036,i
0.5527443477929035,i
0.5423359997371235,i
0.5263722862088744,i
0.6750113436068019,i
0.5866617882190737,i
0.650030420249642,i
0.6916131964604922,i
0.6383164659185522,i
0.7487520174137698,i
0.3616535109938502,i
0.5517704663563471,i
0.5985746651332817,i
0.48771124889090195,i
0.5505121521582683,i
0.5554454417180928,i
0.5977651086299683,i
0.6749467610390354,i
0.5651656887043137,i
0.7681642412425016,i
0.6489274323844666,i
0.827500146774518,i
0.6763233399313996,i
0.5952761312153482,i
0.7220016417271183,i
0.5152669717018303,i
0.378715613600493,i
0.582583513652152,i
0.5401532495228447,i
0.6951845858286138,i
0.7262174670792944,i
0.5848630052938071,i
0.5385172354862169,i
0.49863228011388533,i
0.5528157406633127,i
0.6496991017121457,i
0.6626713296197327,i
0.5816286122511954,i
0.7844654126612872,i
0.5656225191012088,i
0.694435383849906,i
0.40184697565316085,i
0.7295479481818339,i
0.6633392816101275,i
0.5936475409782419,i
0.5618855921686529,i
0.6720700093644624,i
0.6614861306956032,i
0.5281876576658786,i
0.45074917186899927,i
0.6176270835862524,i
0.658004468837384,i
0.45553672915935894,i
0.6158654154208015,i
0.5265884334713791,i
0.5636733650256814,i
0.39926916481204794,i
0.7203501876272986,i
0.6855536133097108,i
0.6584826435348605,i
0.5391052092851979,i
0.48354578264910647,i
0.625276864043782,i
0.6139304816244076,i
0.5632364041463047,i
0.6250372325577598,i
0.4885330167611718,i
0.6101774760115996,i
0.5765832769253686,i
0.5711800754990234,i
0.8163436378582071,i
0.6088065072068093,i
0.6827907464218272,i
0.5284682218245653,i
0.6821600088441446,i
0.5300748447298383,i
0.6485472298681003,i
0.6795608837515499,i
0.6440421409993177,i
0.5904759036001234,i
0.7186713843400212,i
0.6956276924473221,i
0.5098971152806615,i
0.5114901914111166,i
0.47683985068691404,i
0.6921075812955723,i
0.47381788039761724,i
0.5061458266694006,i
0.6621488714951153,i
0.4689457109233472,i
0.533958190059743,i
0.6787557816352412,i
0.7991980129969787,i
0.7023562306415401,i
0.45258054693303695,i
0.6260154915877091,i
0.5680660590955097,i
0.5885475948831074,i
0.4468517828511046,i
0.5534824636207019,i
0.5783849133643046,i
0.3947472438913553,i
0.6774645587235341,i
0.6705492102790941,i
0.6295248697970998,i
0.4263096929406376,i
0.6680408937760943,i
0.3596848615510714,i
0.595437936250709,i
0.5941139293983763,i
0.6474273511821054,i
0.4346663908800576,i
0.7171611504918124,i
0.5245027727983642,i
0.6863437653032864,i
0.5916427753339202,i
0.4544163593976803,i
0.5899196698004628,i
0.6126525954022219,i
0.4726871384463779,i
0.44986347682334493,i
0.6234278809190008,i
0.5554272996000679,i
0.4561042238728181,i
0.6480677229783539,i
0.6213776836599005,i
0.564974784539992,i
0.6358291994834784,i
0.5597687938069291,i
0.5596953172325534,i
0.6708745789207685,i
0.5976437502771486,i
0.5376747178356931,i
0.6065511866105359,i
0.6631055132435553,i
0.7908751801716346,i
0.46830246259887043,i
0.48219454510571536,i
0.7507005636706967,i
0.8127463935389438,i
0.6877923631692319,i
0.5683422055300749,i
0.6561537295777404,i
0.45169030980485725,i
0.6040063582435667,i
0.427649609540346,i
0.7972837008805084,i
0.7621828654407966,i
0.6352622749908269,i
0.7100550855813687,i
0.5463413549411414,i
0.631671601299353,i
0.5801364317936368,i
0.48222890648218536,i
0.3556574712214329,i
0.6119439814905134,i
0.58664707311336,i
0.5713753991785938,i
0.6930322821807409,i
0.5256306624173512,i
0.5428713742811813,i
0.5924626707283877,i
0.7503959666691739,i
0.6273859167605107,i
0.6199593185639466,i
0.6077973192989988,i
0.7038665605106218,i
0.5732542686553284,i
0.45061500101534213,i
0.629837383536812,i
0.5261593899390474,i
0.762549636723343,i
0.6343430727263308,i
0.6842182440886966,i
0.5969596800867688,i
0.6524882547513972,i
0.8542033558804571,i
0.6530305095392077,i
0.43515927772947943,i
0.5322873433436411,i
0.5900356624603936,i
0.6542670641074622,i
0.4987136494357351,i
0.6206911273459553,i
0.643908236658241,i
0.5841425192878307,i
0.5790712180850488,i
0.5459284011530706,i
0.4170898345297276,i
0.5625423570240419,i
0.6007999469315148,i
0.6282403246344371,i
0.6519848125503498,i
0.6314309127379193,i
0.7214526496180521,i
0.5633656788711026,i
0.5394970181131142,i
0.6208070904054431,i
0.54793657202282,i
0.4877990425339744,i
0.5813282455362803,i
0.5122115138850226,i
0.7142766218727731,i
0.6390794280938396,i
0.5854357987689668,i
0.5693909095108224,i
0.8048393908725945,i
0.3283304017608128,i
0.6563175403122016,i
0.7507627569499434,i
0.5431712999586529,i
0.5833518148103631,i
0.5082666609150404,i
0.5924616279125349,i
0.6310277221690443,i
0.4416244331538693,i
0.6545862215790508,i
0.6134455691192419,i
0.4262543788472553,i
0.525897287057797,i
0.6178385446919098,i
0.5736979709137519,i
0.5796727727096501,i
0.6963635544514115,i
0.6535563545895039,i
0.6677902672894305,i
0.4548691235633328,i
0.3877960590350674,i
0.5639302715186014,i
0.6672677481146733,i
0.5151978020563891,i
0.6779070637643944,i
0.5061682841654045,i
0.46374723109865035,i
0.5623556593740655,i
0.44609840703243686,i
0.5136137630376054,i
0.6642449168271854,i
0.671217563272732,i
0.5415123832819175,i
0.7023207575034605,i
0.6897340989636898,i
0.6871768741426616,i
0.5886265138746968,i
0.7002656189717699,i
0.6561748982532857,i
0.6788803470547484,i
0.5197817521486523,i
0.7391473398831254,i
0.6477549140709764,i
0.5154821010126225,i
0.7448644400242267,i
0.6697847821179019,i
0.7723858393938118,i
0.6647315488916914,i
0.5195370764806425,i
0.6135912081783752,i
0.4801383073319918,i
0.5503143165009312,i
0.5237328868098929,i
0.6958063341409614,i
0.5376153479134856,i
0.5237940622452021,i
0.512412371000577,i
0.5629847264298634,i
0.558473907741547,i
0.6520090096302835,i
0.4578851711693007,i
0.5963648331181791,i
0.5188160990918633,i
0.4911237065252849,i
0.6640048909036733,i
0.7257181721894691,i
0.5587953966513943,i
0.4675691140688907,i
0.7791464800926703,i
0.6049952844796166,i
0.8268953869329793,i
0.6606428398246144,i
0.47206932018313763,i
0.672951291543997,i
0.7469367454415747,i
0.5431255527652218,i
0.6388807444487701,i
0.659221715564615,i
0.5939058476345812,i
0.6129526535814989,i
0.5506875133451182,i
0.6055339632402258,i
0.5275820033843479,i
0.5881991618685142,i
0.6196829999505128,i
0.5266846500091381,i
0.537243238593713,i
0.43557486903875153,i
0.7937134612812985,i
0.6881339889804683,i
0.7399525444854003,i
0.5330619211574842,i
0.6376096816811521,i
0.617246170573708,i
0.7026448455882621,i
0.5203681325018754,i
0.44299847167845285,i
0.7083600354159728,i
0.41315140030246855,i
0.6744931642529055,i
0.5853913144306903,i
0.619713115831223,i
0.7710299389310648,i
0.6030531982311887,i
0.6390345158914336,i
0.4468862014878873,i
0.5842319748871884,i
0.43910697310257185,i
0.7328357384134843,i
0.6166758974431987,i
0.512854322390949,i
0.7503114228601709,i
0.5272301231410791,i
0.535989593505771,i
0.7132012275146947,i
0.5200031824041165,i
0.633511832877327,i
0.5594425217131266,i
0.451438415950834,i
0.562644343160188,i
0.6493304984325441,i
0.5779295207557946,i
0.5440602391106241,i
0.4642042288560797,i
0.6003000404469515,i
0.8062717088677049,i
0.7043594887727282,i
0.548996584195795,i
0.5785990526012261,i
0.6685159427027128,i
0.5399648150374002,i
0.5517591486572345,i
0.7340431584913704,i
0.6384091156994763,i
0.7669461828268659,i
0.6608355944512805,i
0.5032546195610136,i
0.5870857860829213,i
0.4882588336893594,i
0.5406717609345064,i
0.7273943386154792,i
0.5264383103817725,i
0.580724576338992,i
0.6217561277126269,i
0.5919311018809825,i
0.5352301531163528,i
0.5433740318677341,i
0.4874338017051635,i
0.5664412752028709,i
0.5666992947317214,i
0.6294439055924366,i
0.612218792842581,i
0.4905454635663094,i
0.4701250770286732,i
0.5471568565455243,i
0.6487121666681116,i
0.6297890165786799,i
0.5037628079737233,i
0.7843258783565198,i
0.6848552403086663,i
0.5245196131535262,i
0.5964661742744086,i
0.5637164505825446,i
0.7335230603581071,i
0.6026603777741857,i
0.48275004786938713,i
0.5337477121496983,i
0.7412355038221935,i
0.4574854748810598,i
0.4404474877840385,i
0.5667735445263496,i
0.47290032241041413,i
0.6033784177043227,i
0.5925170642019615,i
0.5241193372499215,i
0.4789328552514101,i
0.4928072733567196,i
0.7699276269665515,i
0.5066427699198701,i
0.42679981917434107,i
0.5997415661746119,i
0.64529905401065,i
0.5776336226063963,i
0.5720611419747726,i
0.5504017901306858,i
0.5261901826500208,i
0.4185447902728021,i
0.4390550649238504,i
0.614020100941268,i
0.5048868177677428,i
0.35657403062737036,i
0.8043626371113309,i
0.6273000568821718,i
0.4362989966840749,i
0.6246800592189541,i
0.7473593170375916,i
0.4710762447813045,i
0.6117623529340711,i
0.5331402451030852,i
0.5661502836515586,i
0.5555388692084929,i
0.32763246148773223,i
0.5120445449259531,i
0.6385798351515304,i
0.4209351253882351,i
0.6352751821823087,i
0.6082725639198526,i
0.6981683879871865,i
0.5404289296146705,i
0.5034533703151314,i
0.5750322883073572,i
0.6638553646407855,i
0.5384091827985571,i
0.6133842201492915,i
0.7151484671413908,i
0.5158185145194227,i
0.6233015806085868,i
0.5688152188258137,i
0.6052189364319138,i
0.6424474348075886,i
0.6105682283240291,i
0.564374687086956,i
0.6822172294239185,i
0.529137467861913,i
0.47834421428254276,i
0.7045302523377197,i
0.7664426045681729,i
0.646525526112185,i
0.5196343560063743,i
0.8156193251503665,i
0.6546902689538625,i
0.630930086513567,i
0.5837191702435808,i
0.9586251013813997,i
0.5864339837195756,i
0.6945961893100554,i
0.718646696095233,i
0.5733553339886737,i
0.7582223995024193,i
0.495565732110088,i
0.5813688507101598,i
0.578122002866726,i
0.4973463540727286,i
0.6226435005030276,i
0.6346640074583966,i
0.4701780253701293,i
0.5323844272920824,i
0.5858920484679455,i
0.8266126205312941,i
0.44610622818632867,i
0.6671554540639559,i
0.5813308313809262,i
0.5041481257101269,i
0.6684907225097334,i
0.6282689805564391,i
0.441260882465763,i
0.39371302994273605,i
0.7212493320303288,i
0.7657010842992176,i
0.6467161239899841,i
0.5535327060740844,i
0.5408128035362193,i
0.7852563378878494,i
0.7543953387207798,i
0.5425402060595521,i
0.714634412724424,i
0.8312063377925158,i
0.4636036258981766,i
0.4839203237278994,i
0.7602186044109844,i
0.4270020833229151,i
0.5302694531874983,i
0.3763021210587937,i
0.684652387936822,i
0.5294198449972533,i
0.5916099802030119,i
0.6994437867610365,i
0.5816690164801237,i
0.6364858442389955,i
0.6485563085078656,i
0.5091240673710947,i
0.6416607079498499,i
0.5883166682826478,i
0.7434996068467238,i
0.5326672259341643,i
0.49586132918832604,i
0.5865754124188062,i
0.6723813133482777,i
0.629416114851959,i
0.5831599953854212,i
0.6501846533918825,i
0.6272034542304721,i
0.6012919709796785,i
0.6843142530349418,i
0.7265709357039827,i
0.6852268403250706,i
0.5986594350997357,i
0.7186663266283646,i
0.7171718220134397,i
0.6240605115636355,i
0.4832086460778203,i
0.5817000554904209,i
0.5054770508516864,i
0.5798384803798913,i
0.5745829854634853,i
0.7925785417418449,i
0.4338415739753728,i
0.4106394872461683,i
0.6637288653009986,i
0.6871189294703344,i
0.6380085027716796,i
0.6803369641853405,i
0.63951688390963,i
0.7235331635843187,i
0.7693150158354396,i
0.44215046059678853,i
0.7613608745839129,i
0.6294616095184711,i
0.5255604916070734,i
0.5433738177310944,i
0.5225926622735247,i
0.5614004078188498,i
0.7044159788406297,i
0.6979795641561928,i
0.5541122788807855,i
0.7010984842741583,i
0.487855577777892,i
0.5503357882153423,i
0.5086985936291712,i
0.6413782535616264,i
0.6799718511247502,i
0.5488755497250852,i
0.4363586350720118,i
0.721362146202611,i
0.6120631940334169,i
0.6133446034040143,i
0.6502787896251006,i
0.5787675913646483,i
0.5721041348016076,i
0.4878217786366643,i
0.6028181181108346,i
0.6267106643781488,i
0.7011548234234608,i
0.5926505606269539,i
0.7141309248570078,i
0.5930027671333696,i
0.6548751882827109,i
0.5618112927767116,i
0.7334471503727562,i
0.5866282333166231,i
0.6160198516608899,i
0.5769478756142031,i
0.4463628848520802,i
0.5573898149668253,i
0.493004360976661,i
0.6431045321200981,i
0.5359983871553999,i
0.564596693525616,i
0.601141089221336,i
0.7659877818069678,i
0.6697421719852228,i
0.673420645593501,i
0.6996803726803755,i
0.5411742974243109,i
0.7440958133260366,i
0.5072183344248122,i
0.7019090212706949,i
0.8035791979190775,i
0.6487222099607772,i
0.44462173880123,i
0.5273022097330984,i
0.7303365179451163,i
0.6681735501549579,i
0.5348357846877245,i
0.5212559716574925,i
0.6930903394134847,i
0.43235510102007557,i
0.7000081847911881,i
0.5718551914261016,i
0.5695702884256154,i
0.6862604169907698,i
0.624954652828232,i
0.5903651051270297,i
0.7164929077256503,i
0.7116675755632736,i
0.5510115269422919,i
0.48236146880977276,i
0.4343964128423199,i
0.8096244243994593,i
0.7041765671838552,i
0.5596857150849381,i
0.5469971703003478,i
0.5692987463613663,i
0.5219319430701086,i
0.7245301704142115,i
0.5512256994990328,i
0.7813357845444464,i
0.577356182922879,i
0.7359818213716134,i
0.6952506295286548,i
0.6147765692440063,i
0.6183039468619818,i
0.7007929704114755,i
0.6890642548505594,i
0.5593538113228609,i
0.6008227498487732,i
0.48525798481555593,i
0.6868182393148335,i
0.6368412049071785,i
0.6611557019417864,i
0.5066585941135321,i
0.7210454740725016,i
0.5484604570313649,i
0.42988488537189773,i
0.5460637452858231,i
0.44264978927135934,i
0.46377406507381524,i
0.6970401412792109,i
0.5073487265620354,i
0.6462197088668198,i
0.526633684199316,i
0.5981221255084607,i
0.5382681835698684,i
0.6106642581404977,i
0.7096234688473555,i
0.42763815119162163,i
0.43377003324728125,i
0.6033952209993587,i
0.5933346279045085,i
0.41943954318146026,i
0.7660793688416733,i
0.7205888200731759,i
0.6577412783504591,i
0.5390220360909576,i
0.5437512684254023,i
0.6487600941963765,i
0.4006872218897285,i
0.6495551159733961,i
0.5780613403751825,i
0.8074268732792559,i
0.5374121961268847,i
0.7164407139991759,i
0.5331376874570796,i
0.6451361368599653,i
0.5886974947519418,i
0.6635570434368214,i
0.5518374859806605,i
0.5350295299628022,i
0.7917002965390655,i
0.7316896445288231,i
0.5391892744481175,i
0.6180609593467855,i
0.5544666550158611,i
0.6202762633308762,i
0.44813912954526314,i
0.7867852081805455,i
0.6650256129244911,i
0.6572888542709245,i
0.7102309524656087,i
0.6430821882501221,i
0.41775226835675355,i
0.606975374239942,i
0.5272072612518115,i
0.6967970616771773,i
0.578055099312815,i
0.6343970208026967,i
0.6027777833291068,i
0.7471969960623575,i
0.6054962897251914,i
0.5842286801364494,i
0.5948766063793459,i
0.6076581591676319,i
0.5505184602993937,i
0.517709661427286,i
0.7110679082761036,i
0.6029908125359206,i
0.7120254754304853,i
0.7394807264336432,i
0.707840899247914,i
0.7694286187875515,i
0.8427564391193502,i
0.7614809809513259,i
0.49994369725388416,i
0.6130988717203857,i
0.6424819749667765,i
0.37307138454495437,i
0.475535972931146,i
0.5431523222479898,i
0.397923963573359,i
0.6425276907829036,i
0.5246508631006183,i
0.524398601686533,i
0.6400859070918802,i
0.6954723330535243,i
0.5980537849531045,i
0.6463386600211884,i
0.45104899896095596,i
0.554338435048284,i
0.4803354616601585,i
0.5073792785308286,i
0.636409768206972,i
0.4867588703934211,i
0.6241321211058122,i
0.5265157584976786,i
0.5571906019292038,i
0.6049654837438962,i
0.650844681681011,i
0.6120151155231471,i
0.5822634304116052,i
0.6047704088787649,i
0.4761939358224698,i
0.6447141888714598,i
0.6951500187846716,i
0.6291932449551499,i
0.46998163686933625,i
0.7029407332690827,i
0.717190693828586,i
0.5629718806767634,i
0.4246738241652872,i
0.5470622354274972,i
0.5215992983525342,i
0.5130407381552529,i
0.46035341405030616,i
0.5544330292201199,i
0.46067263241724177,i
0.5053546095133667,i
0.537017427129326,i
0.5551966993336499,i
0.5843820044652391,i
0.4369192434718244,i
0.7260589985839141,i
0.726920002679317,i
0.6560385376844813,i
0.49020365722847603,i
0.6642341283508661,i
0.5424247491993647,i
0.3896589370364697,i
0.5729630273186486,i
0.6940443982094379,i
0.6662674601034504,i
0.7535796433580044,i
0.6609141005753303,i
0.6785754077503656,i
0.5557073373785348,i
0.6485147039265824,i
0.7006901338097213,i
0.6945061878471812,i
0.5747803818809121,i
0.5965369179373031,i
0.7234118436006658,i
0.5973343300925698,i
0.5492437601254605,i
0.7580577024582645,i
0.6591920060743561,i
0.5299892577251252,i
0.8660752212493891,i
0.678063964864454,i
0.6171395781722929,i
0.6112860657505076,i
0.9040075038638089,i
0.6001311031987792,i
0.7663968356014521,i
0.618144002112424,i
0.7397084423677975,i
0.687057546462243,i
0.506267790738456,i
0.4866398512594488,i
0.4716191661017009,i
0.6321875843923095,i
0.45858655135657733,i
0.7424656343745052,i
0.7018537202390687,i
0.46559779453717326,i
0.6768008046599205,i
0.6127314092048509,i
0.7559901112154743,i
0.5355285214559241,i
0.4586026271685856,i
0.7756664555582191,i
0.4372753467956796,i
0.62826021970033,i
0.5800342680561431,i
0.5891862322340016,i
0.47901917637230906,i
0.5830314076873706,i
0.5358511223169226,i
0.5294152286469512,i
0.479529681890639,i
0.531626456922596,i
0.7078662595250944,i
0.5128883030378084,i
0.5340520649077193,i
0.6184646682747619,i
0.6821125294978497,i
0.7616035078237314,i
0.5443897589982468,i
0.722186760722139,i
0.49119528643773647,i
0.49453785099525627,i
0.6593861702853606,i
0.657221129437941,i
0.5305696155455143,i
0.6499020639883527,i
0.6027542484888683,i
0.5171298952054294,i
0.6330655252075834,i
0.492940217203629,i
